[246679, 1249, 125342, 277751, 186149, 96, 260495, 3990, 52915, 146474]
[1307, 1301, 13241, 65316, 205336, 111215, 31987, 205334, 204799, 9777]
[162501, 3500, 176845, 61050, 55220, 55216, 75735, 63027, 140624, 278734]
[221429, 221458, 221459, 283246, 161821, 156454, 161819, 23452, 179297, 57865]
[259923, 21346, 240055, 148468, 267578, 50805, 8755, 286767, 38643, 187551]
[80769, 54123, 138104, 279904, 166919, 166756, 148457, 206461, 162469, 165992]
[291777, 276977, 250758, 262245, 83411, 173520, 221162, 227065, 240053, 184133]
[138768, 283994, 131744, 46593, 90618, 99818, 152554, 76087, 99809, 242906]
[204609, 57407, 232, 80769, 54123, 109655, 256696, 96663, 8755, 295269]
[206461, 144105, 54123, 108927, 266274, 80566, 82065, 80769, 304044, 220657]
[54123, 96663, 166756, 109655, 165992, 92604, 306892, 75773, 111483, 47065]
[242523, 70790, 116926, 31384, 160877, 14553, 27855, 120840, 180447, 8781]
[279904, 54123, 96663, 160307, 180640, 210730, 232, 144105, 67079, 109655]
[148457, 185089, 262320, 50805, 109655, 82065, 213376, 2987, 267578, 90075]
[305547, 84726, 38641, 49800, 162192, 67084, 178261, 80769, 89202, 8945]
[166756, 36212, 75773, 137665, 75777, 49063, 162469, 301737, 61359, 138949]
[54123, 148457, 165992, 144105, 80769, 138948, 96663, 109655, 92604, 185089]
[24420, 14007, 242365, 79613, 179001, 260618, 120828, 218186, 250325, 276239]
[160912, 148259, 213625, 148883, 227834, 174477, 141294, 85991, 172483, 32747]
[45359, 120758, 295056, 241582, 168788, 36014, 279939, 273782, 241459, 38119]
[189812, 119958, 299564, 232484, 10162, 150883, 93853, 251198, 39113, 208193]
[278519, 154505, 167499, 194747, 99319, 78494, 25101, 131874, 88563, 172191]
[22333, 236245, 5832, 68265, 6037, 258611, 40248, 286572, 189009, 212269]
[201971, 255742, 230464, 163128, 22154, 177190, 282981, 98743, 57263, 47738]
[234656, 234648, 139792, 122060, 234655, 133539, 226778, 297400, 185112, 234651]
[294005, 208334, 278528, 62523, 266115, 122378, 204679, 131874, 259159, 226503]
[27120, 246078, 39869, 111406, 299921, 286165, 41693, 7158, 255212, 69612]
[144015, 48034, 267094, 84549, 76147, 162823, 76008, 308219, 132607, 262954]
[201836, 179460, 255700, 278055, 191968, 146, 88979, 112527, 167170, 185502]
[307398, 160758, 97389, 188491, 28308, 277757, 10593, 151013, 14739, 97294]
[267196, 70346, 149120, 107974, 68397, 181111, 187949, 126992, 191160, 168747]
[291461, 256776, 258695, 35776, 63583, 198809, 270662, 262207, 8411, 77135]
[67166, 232375, 193590, 34125, 116581, 221077, 89408, 249850, 26937, 235780]
[149010, 143267, 129472, 181311, 194999, 27984, 116549, 254330, 206602, 252528]
[65429, 68857, 307789, 224167, 97165, 247233, 260649, 43430, 191966, 230398]
[175710, 10619, 191894, 285413, 202678, 17578, 82130, 18497, 832, 129986]
[67853, 170574, 248047, 196746, 59365, 265663, 266092, 182707, 182709, 215097]
[127113, 28241, 177650, 28529, 161264, 295555, 263513, 222582, 224853, 7442]
[46228, 24018, 59799, 18732, 251020, 181956, 43871, 130783, 72484, 142724]
[33613, 145723, 28030, 242556, 198077, 68750, 100408, 262379, 16268, 225404]
[81344, 115767, 17925, 293060, 187165, 211387, 28539, 214438, 307770, 216081]
[50370, 241967, 29654, 57694, 79403, 295860, 8525, 308155, 231071, 163509]
[83959, 167731, 98824, 64485, 98746, 62045, 225528, 95059, 231731, 101498]
[101024, 237901, 96713, 142473, 44529, 87844, 236409, 298454, 30430, 38987]
[297722, 95662, 26228, 14574, 88652, 21419, 213595, 215058, 3540, 57624]
[240401, 37176, 130162, 207819, 48082, 220390, 34541, 178955, 30907, 207818]
[284011, 246758, 207218, 260736, 37180, 227132, 301351, 308108, 62341, 240019]
[268838, 111213, 222798, 100527, 252631, 252623, 105185, 63755, 166132, 268834]
[62329, 225861, 194097, 236865, 159506, 172604, 223645, 262466, 42153, 198489]
[126007, 66117, 162855, 38987, 229544, 84705, 213181, 198951, 125233, 239741]
[236868, 58932, 204491, 88466, 74144, 272146, 45394, 132990, 246613, 173323]
[37177, 37181, 125233, 83243, 80438, 223185, 88611, 108450, 59964, 268557]
[29439, 189111, 96516, 189112, 189113, 226532, 284763, 189106, 227713, 125999]
[45744, 45745, 58379, 45743, 236423, 280917, 129706, 236422, 45742, 398]
[243622, 111473, 74419, 306565, 76087, 77389, 171112, 99809, 106922, 131744]
[1794, 310177, 36463, 301534, 63741, 193572, 277228, 110587, 63744, 225853]
[94369, 79669, 69929, 61211, 4000, 79659, 242379, 103704, 62766, 79666]
[71091, 95193, 140018, 288746, 81935, 18136, 307082, 64833, 5298, 192934]
[227358, 129709, 79581, 231693, 45744, 125960, 129706, 392, 28712, 125958]
[58433, 203571, 172616, 74415, 84998, 172632, 22486, 299714, 58441, 133794]
[147563, 172617, 135010, 278292, 236409, 35895, 15694, 50336, 182614, 138827]
[139879, 28712, 199213, 45744, 125960, 58379, 231692, 45743, 397, 129705]
[224350, 294500, 119736, 292365, 269120, 98927, 15266, 227587, 182632, 151899]
[33902, 76330, 278093, 112421, 194691, 175073, 180406, 217091, 52764, 71206]
[133639, 633, 116501, 307899, 18137, 137188, 50521, 171036, 273644, 246605]
[267581, 173671, 304046, 149161, 136423, 3499, 200957, 3530, 304036, 250902]
[216997, 294511, 308171, 143204, 98929, 9376, 160878, 57434, 133876, 288951]
[141829, 259444, 147130, 199818, 191437, 246362, 188634, 10001, 255559, 180404]
[131525, 35923, 24266, 36089, 237015, 57850, 20668, 269333, 164193, 280235]
[263089, 164078, 255266, 270521, 255333, 143641, 58910, 170550, 206838, 209096]
[187472, 187474, 216244, 144289, 155136, 187013, 309787, 195291, 20668, 8787]
[263089, 164078, 255266, 255333, 270521, 58910, 206838, 143641, 170550, 190590]
[259970, 38433, 163375, 205824, 183647, 177511, 195298, 170848, 225779, 205041]
[187440, 25004, 83164, 309910, 273840, 271184, 292967, 135104, 286543, 176686]
[190835, 295559, 215287, 42890, 261880, 53394, 105108, 45254, 249860, 195235]
[153519, 158006, 109271, 280349, 269680, 265092, 300266, 150112, 296291, 75051]
[211699, 300198, 294211, 286718, 228835, 123948, 54399, 266146, 175109, 72791]
[49734, 242050, 215966, 108996, 203072, 223954, 193754, 135204, 113573, 169564]
[116026, 178175, 100075, 221273, 896, 93857, 105322, 233852, 93860, 19521]
[233346, 52782, 8996, 232933, 244212, 220802, 107898, 195496, 31240, 5577]
[42613, 116694, 233046, 166849, 124844, 295792, 722, 254177, 89517, 219534]
[224721, 10555, 9477, 199015, 137244, 238363, 82083, 162993, 112128, 286545]
[234300, 94716, 283968, 33582, 164854, 216329, 254722, 230261, 96355, 234305]
[132258, 125494, 138022, 59412, 292470, 286884, 193374, 280669, 158052, 197890]
[146653, 87001, 3279, 239347, 146651, 137015, 2300, 119282, 231949, 246432]
[76023, 302997, 101235, 12415, 188843, 72926, 135608, 29513, 282386, 52282]
[4273, 109317, 233530, 51732, 89515, 55681, 188949, 20173, 231874, 118807]
[9463, 208553, 284942, 911, 92556, 272011, 253852, 193685, 56958, 279599]
[187230, 154071, 231671, 42609, 67564, 157911, 85076, 175906, 110719, 227248]
[163475, 183883, 215124, 86626, 269240, 1994, 154926, 38937, 109699, 199719]
[83158, 242042, 236395, 40181, 135728, 215279, 134485, 286450, 198177, 203070]
[283686, 150131, 134235, 184129, 275926, 276362, 247833, 87821, 181570, 70365]
[3399, 99490, 118565, 281351, 87212, 695, 161164, 195416, 58015, 113608]
[39020, 267774, 257428, 75947, 145250, 257062, 88312, 1556, 176694, 242895]
[80908, 50652, 270142, 134348, 18240, 238889, 294229, 186061, 123762, 272210]
[269741, 102296, 93905, 149701, 263449, 97640, 184314, 229283, 33246, 178762]
[83477, 238729, 31199, 230834, 246058, 75983, 157489, 115546, 161943, 76963]
[63116, 38709, 237555, 113392, 184519, 168116, 126965, 212960, 84486, 21716]
[275350, 66806, 100862, 299053, 232724, 132751, 92773, 103417, 67651, 214057]
[176373, 168003, 79849, 223432, 157544, 268500, 259809, 280069, 73993, 165919]
[154701, 24673, 130338, 118813, 138100, 103115, 221251, 261573, 35694, 237448]
[240892, 255622, 50150, 303294, 47073, 76085, 291117, 148922, 89175, 175076]
[82349, 19119, 51695, 82340, 129068, 299057, 79202, 106368, 163836, 125670]
[258849, 809, 60092, 265784, 233726, 103557, 298528, 110186, 43241, 123277]
[273305, 161337, 306685, 132170, 307706, 252569, 4852, 34972, 187572, 236873]
[15588, 134177, 143466, 149090, 299934, 295869, 139874, 299943, 204885, 252788]
[90789, 284101, 108918, 272485, 270603, 287779, 255603, 159591, 98692, 211034]
[119082, 141975, 190619, 121226, 58030, 243391, 243394, 142901, 78176, 243396]
[30495, 240664, 164304, 63992, 66666, 193495, 32779, 105093, 150814, 166597]
[213700, 267057, 141139, 43095, 61919, 132769, 67783, 82787, 191734, 302908]
[225279, 81097, 57613, 153560, 106377, 249939, 43041, 249937, 185081, 55812]
[43743, 117189, 286828, 260294, 139460, 45953, 78080, 182330, 218712, 99723]
[55279, 60092, 118264, 39328, 142866, 70594, 263783, 141423, 70590, 133198]
[103320, 224241, 309675, 150399, 239433, 37034, 42882, 13154, 277292, 262570]
[75334, 110242, 236018, 44222, 44226, 117630, 259641, 38817, 252782, 51926]
[90165, 96723, 62030, 306179, 252828, 49691, 63157, 66157, 135057, 121264]
[36048, 92888, 74697, 232725, 210397, 74692, 271950, 219424, 264896, 210412]
[147344, 25758, 241093, 169012, 220367, 176450, 262304, 237966, 52400, 226392]
[126404, 197572, 297584, 47084, 34149, 72593, 208377, 85655, 282680, 6675]
[6558, 188744, 93212, 265024, 65632, 295033, 2237, 2226, 83892, 264931]
[219428, 304721, 291065, 156154, 183738, 73672, 34023, 7302, 73663, 113651]
[125268, 198624, 153171, 166193, 252007, 231395, 16930, 87790, 139731, 249372]
[158074, 103955, 112180, 12716, 152960, 240330, 153978, 72902, 73228, 194687]
[158101, 172901, 50128, 253887, 146028, 90898, 90921, 84389, 210172, 126100]
[121929, 306158, 169019, 198823, 225112, 303948, 50353, 291996, 226591, 46112]
[37034, 246754, 227344, 182168, 227350, 227347, 120220, 160699, 152536, 309498]
[37702, 159530, 73722, 165699, 308586, 167875, 272969, 96432, 210703, 127205]
[155442, 294187, 233895, 180479, 67403, 231404, 15463, 233055, 292595, 288041]
[146022, 102527, 204886, 211028, 51151, 66426, 106979, 265984, 294112, 74771]
[48986, 192640, 163476, 121979, 216873, 71482, 282190, 144225, 13055, 133559]
[198760, 219651, 244194, 156361, 133519, 17402, 281742, 83544, 184566, 268456]
[113010, 226591, 91534, 225281, 281526, 225112, 181978, 57744, 226397, 182365]
[202987, 69309, 252842, 146331, 144241, 284333, 144243, 231378, 205482, 99569]
[16173, 223921, 118820, 125282, 163613, 263524, 149082, 204349, 195169, 285455]
[236361, 165453, 17919, 193788, 289057, 294387, 289051, 245082, 150761, 135393]
[130338, 100687, 206661, 280376, 52989, 225490, 155269, 144140, 221378, 9290]
[193155, 142848, 14509, 202763, 82061, 140415, 289805, 192819, 79998, 273302]
[304613, 226193, 268317, 38355, 308083, 28870, 261600, 268328, 123324, 178966]
[202290, 61516, 272652, 111313, 29985, 47847, 29977, 46707, 302315, 167690]
[308983, 74019, 68545, 30328, 252820, 251757, 259552, 251759, 105907, 289661]
[76855, 280225, 305799, 83484, 83488, 192274, 194114, 256754, 83487, 194570]
[210694, 145027, 284421, 150822, 156331, 119359, 159889, 210693, 145023, 295376]
[82608, 205721, 82610, 189904, 44382, 102423, 200527, 27072, 277971, 265922]
[63125, 28678, 265036, 83717, 100534, 17663, 105617, 39226, 182211, 7294]
[71087, 70113, 20615, 11961, 74969, 227974, 267353, 164646, 224847, 186557]
[128152, 167028, 297102, 116951, 146032, 255732, 255721, 2005, 67494, 11467]
[267651, 265112, 202031, 242844, 185323, 278150, 41565, 237708, 133558, 36972]
[161052, 133558, 242844, 197506, 36972, 306255, 309542, 204565, 98131, 143210]
[149107, 105675, 136313, 46021, 84769, 214736, 277415, 305131, 45642, 102140]
[236594, 25604, 233128, 25574, 210253, 65360, 269983, 247119, 69063, 94815]
[273985, 23856, 252508, 132760, 288447, 185785, 198289, 23992, 23991, 57341]
[105747, 154922, 133143, 120016, 31576, 38489, 239456, 171409, 228487, 182976]
[209424, 283724, 309672, 210511, 66733, 105329, 72114, 70888, 105328, 165965]
[183647, 103126, 169301, 196699, 188646, 23834, 52226, 125974, 270546, 240330]
[218883, 215349, 229886, 154724, 52828, 140610, 131082, 158779, 131891, 158825]
[161603, 90750, 206963, 114311, 221588, 2871, 301039, 300840, 223146, 206196]
[274830, 6438, 39533, 270478, 29297, 80196, 117072, 13099, 193504, 156607]
[241423, 110152, 141955, 52826, 112420, 72236, 309111, 135321, 145858, 48238]
[216078, 263924, 129594, 26148, 263923, 179958, 71729, 294274, 38967, 302100]
[8346, 309041, 84991, 234765, 178251, 151394, 243411, 29642, 240898, 220523]
[250605, 48466, 245266, 74723, 253200, 290774, 210613, 300499, 123353, 163980]
[96083, 102028, 153782, 246778, 261505, 228461, 253081, 309862, 169581, 273776]
[67753, 98484, 50274, 188785, 72813, 171072, 268927, 27142, 6329, 36244]
[67924, 246780, 216722, 206995, 17123, 76948, 203175, 868, 57750, 290768]
[164485, 93955, 309873, 188155, 64499, 268839, 78351, 148798, 155986, 228462]
[164108, 278370, 18872, 20479, 32739, 196172, 164452, 50158, 273385, 126127]
[222923, 234574, 141340, 293384, 57945, 283857, 22166, 69493, 237188, 202836]
[93087, 83979, 56883, 230822, 136572, 184470, 295009, 305622, 16137, 50481]
[276736, 209717, 40148, 209696, 40151, 280899, 62388, 62556, 218589, 122539]
[161312, 218421, 141695, 189981, 217747, 225901, 4001, 243661, 258813, 2747]
[64504, 100302, 283269, 76753, 156007, 187826, 155986, 50148, 32739, 286598]
[242063, 136572, 280341, 59579, 105217, 79926, 2831, 8528, 262137, 85227]
[96083, 33179, 242061, 273775, 64404, 253468, 40809, 175496, 167294, 227055]
[268927, 193708, 868, 273775, 10339, 203175, 228455, 67753, 161026, 39203]
[160431, 301440, 43826, 298221, 295428, 187088, 79836, 30033, 143419, 33451]
[893, 74256, 143419, 121142, 300094, 269709, 184948, 33451, 6046, 154887]
[261235, 178584, 47737, 65081, 84880, 201101, 69744, 60717, 180019, 41484]
[12949, 256320, 97483, 281505, 271083, 104438, 159287, 151475, 124354, 272222]
[147244, 20534, 52506, 257415, 44384, 240497, 182283, 282975, 77288, 14486]
[198385, 72693, 303065, 907, 72184, 914, 169700, 176671, 99404, 227095]
[47948, 70554, 244170, 70555, 115056, 190469, 212774, 162876, 77916, 104703]
[176590, 14486, 6175, 25148, 308617, 95905, 231699, 274206, 158100, 166489]
[259265, 33760, 23198, 265084, 147882, 159620, 147775, 137892, 197051, 94040]
[268668, 288770, 38125, 266506, 282337, 168109, 182276, 106267, 217396, 68875]
[229927, 211184, 14486, 212605, 193661, 44384, 85857, 20534, 295250, 20391]
[71019, 107355, 111716, 162324, 24602, 275230, 108057, 295894, 94058, 159065]
[175868, 38894, 53774, 289627, 198230, 50755, 270439, 103751, 216365, 140953]
[179119, 290963, 78651, 17659, 70927, 100584, 109986, 99885, 258980, 116279]
[278637, 158226, 265030, 302925, 52360, 253629, 14202, 47665, 127392, 13755]
[259783, 193436, 287542, 142572, 81917, 17310, 85187, 101846, 66669, 102441]
[213127, 248518, 264675, 80316, 37569, 158826, 284447, 143557, 283918, 134598]
[57344, 284223, 154348, 56899, 140261, 24099, 84127, 46659, 64892, 277919]
[114232, 114233, 248382, 223109, 281229, 38800, 269066, 202828, 151607, 219971]
[199663, 252498, 100952, 255232, 111572, 158816, 269984, 42043, 253165, 17190]
[10690, 187229, 305980, 266535, 215827, 155554, 17975, 258140, 265924, 115009]
[219603, 50096, 49256, 156645, 244260, 3787, 207457, 122737, 180704, 150315]
[307973, 121248, 194109, 98059, 102532, 87309, 285533, 261115, 163249, 214552]
[285268, 35710, 180720, 300845, 279531, 105621, 166455, 257496, 121668, 296361]
[266598, 68749, 207861, 1888, 269186, 210639, 297055, 40336, 75327, 108724]
[242684, 265532, 275801, 284189, 218839, 96629, 229814, 61695, 61700, 272209]
[1935, 146052, 19898, 885, 51741, 283112, 195990, 285478, 300257, 210344]
[129600, 56679, 181827, 123872, 11145, 285179, 296023, 125443, 105621, 247256]
[138700, 160361, 230221, 43162, 106215, 243157, 154980, 300708, 208742, 283092]
[215336, 71090, 97675, 188813, 101465, 283064, 262688, 244133, 86058, 55459]
[269979, 236318, 182556, 62025, 234307, 269975, 136989, 175792, 176606, 85102]
[164074, 70234, 276219, 237594, 89293, 279489, 3232, 260078, 284007, 110551]
[88073, 236253, 25581, 119911, 290786, 110586, 74866, 305708, 195201, 179218]
[257493, 96106, 287855, 177821, 144477, 241491, 4965, 155102, 41472, 55898]
[160592, 187621, 18593, 212445, 56672, 130519, 24241, 48730, 179946, 80827]
[211679, 41654, 86752, 122646, 210190, 18588, 35541, 161862, 115629, 132035]
[307667, 294088, 43925, 207383, 153093, 47666, 34687, 77976, 126560, 203209]
[67729, 265681, 266635, 193211, 104646, 73196, 207445, 216422, 10220, 279593]
[190688, 223984, 129239, 209481, 280575, 98613, 122444, 107404, 92602, 302240]
[29576, 64275, 24561, 1631, 126377, 39854, 35626, 245464, 25838, 122892]
[267602, 279247, 114530, 21949, 64126, 21919, 153227, 193907, 48032, 64753]
[130573, 304364, 234803, 132137, 270292, 18651, 143507, 73831, 198673, 212419]
[70396, 69833, 58101, 219944, 32586, 301190, 114905, 16463, 80824, 9771]
[122718, 19451, 226891, 140451, 206167, 241844, 37677, 175529, 139511, 38303]
[148857, 104135, 64758, 186130, 287190, 121943, 217726, 171586, 184220, 130726]
[166793, 25565, 305833, 66028, 284380, 14900, 289190, 269349, 7354, 61502]
[214531, 126914, 233254, 101504, 234814, 260957, 193548, 212439, 112374, 4203]
[261072, 130480, 112731, 130255, 107840, 35476, 247187, 85123, 226786, 75940]
[269989, 127695, 238210, 16727, 77769, 262274, 103800, 55314, 227496, 197431]
[110126, 32181, 19238, 97219, 213780, 286041, 154819, 175929, 289385, 301624]
[24353, 206918, 302834, 130695, 98020, 307688, 3672, 96612, 188682, 43883]
[285867, 95901, 92944, 74911, 108707, 142125, 196535, 236183, 226524, 168651]
[58832, 157243, 224661, 28732, 197259, 198096, 259495, 63060, 37083, 113610]
[218792, 118521, 54556, 100403, 207864, 10145, 184272, 186976, 283093, 100805]
[187446, 191039, 70229, 76216, 46328, 46334, 144873, 197745, 83095, 28033]
[3354, 104877, 72348, 53509, 236110, 127665, 237253, 214570, 272212, 75852]
[52884, 254916, 265058, 292236, 152715, 51065, 261052, 191039, 224664, 219278]
[211379, 58841, 225539, 250989, 213225, 88135, 283818, 149446, 153468, 164951]
[180570, 153182, 135226, 237261, 47723, 771, 154442, 303461, 48183, 15105]
[210720, 5038, 61709, 6844, 134236, 284595, 83997, 159918, 286105, 290766]
[303847, 115473, 36899, 253726, 251465, 180019, 250995, 136913, 88307, 236264]
[276058, 260315, 51212, 124014, 155447, 119301, 254940, 97325, 24290, 178214]
[237400, 190509, 5142, 72673, 60612, 171562, 237371, 212380, 235822, 238327]
[45760, 186232, 223147, 21780, 299956, 117440, 270750, 280554, 183780, 283996]
[255226, 209912, 234640, 38309, 144931, 261265, 26384, 144732, 82867, 13393]
[219639, 24808, 220441, 169550, 775, 69496, 101529, 151623, 306013, 139728]
[181472, 225054, 299514, 163871, 200590, 72103, 27217, 143407, 33117, 68752]
[63076, 147215, 280976, 155896, 43175, 45298, 169335, 211715, 299771, 229381]
