[24971, 223084, 93132, 229187, 255787, 176956, 179271, 60406, 223101, 198411]
[276886, 54425, 90344, 76466, 92411, 97132, 90342, 28740, 41063, 18538]
[80522, 215105, 41187, 112708, 238198, 270450, 22385, 49273, 6698, 77991]
[11312, 183203, 103768, 285943, 105743, 254190, 84503, 5710, 259245, 14808]
[300433, 100381, 60942, 191572, 30779, 219333, 155862, 190734, 87742, 279997]
[41331, 79307, 289152, 129222, 171401, 75906, 263840, 206118, 22960, 129365]
[97957, 188304, 268684, 142750, 47500, 70866, 83439, 169517, 153085, 243193]
[290831, 91042, 2200, 180084, 177887, 151741, 47394, 79359, 54170, 18800]
[132434, 33961, 104334, 104057, 76953, 179498, 223867, 265411, 114083, 182825]
[195624, 19923, 154361, 210020, 145200, 258770, 116835, 258576, 267515, 43143]
[234416, 77860, 266830, 17050, 308894, 261457, 219450, 14335, 14367, 118688]
[127023, 41030, 38250, 2589, 160120, 198883, 203312, 41029, 99892, 3947]
[122290, 299770, 123038, 111669, 103538, 86541, 206063, 122169, 309968, 65800]
[180643, 180656, 206966, 292733, 284855, 225121, 6178, 163580, 125188, 18228]
[240257, 116222, 41389, 144099, 95368, 46823, 9322, 626, 97635, 65838]
[151046, 236727, 24648, 55602, 82126, 130005, 12779, 137851, 97741, 224170]
[852, 274685, 214322, 75055, 131322, 19564, 222135, 148002, 230989, 154265]
[119926, 89950, 197924, 267146, 218352, 113463, 166917, 268501, 252298, 256882]
[289323, 141815, 173286, 138097, 147066, 152090, 280394, 217775, 287696, 27231]
[294787, 37270, 192765, 306282, 175620, 94925, 189846, 244076, 157506, 243870]
[134712, 19982, 67908, 190378, 215243, 191309, 121603, 221329, 29020, 281613]
[258239, 168085, 195253, 92091, 125795, 52172, 7224, 190998, 258656, 109278]
[289319, 95846, 42638, 195615, 267957, 140327, 204759, 23973, 96755, 26446]
[233044, 49227, 86303, 157289, 103133, 234930, 173792, 117752, 104563, 306956]
[210610, 39069, 282871, 169892, 11954, 168397, 92613, 178658, 62961, 194666]
[73517, 162761, 162759, 26609, 235620, 41278, 35621, 4443, 176000, 103523]
[55021, 266037, 179653, 298249, 45199, 296053, 55642, 23750, 61553, 25089]
[290098, 274923, 77867, 148940, 113977, 128000, 180677, 39139, 87477, 76826]
[72506, 210406, 210408, 146624, 46878, 260255, 210397, 282185, 298, 272758]
[23509, 49749, 195919, 176524, 155184, 233430, 106830, 61780, 165799, 25521]
[67210, 143716, 299564, 97794, 160662, 167263, 258271, 136285, 167156, 138609]
[283552, 210882, 16581, 137466, 210435, 296085, 183325, 257962, 220849, 186756]
[305911, 166906, 276307, 173040, 299532, 32659, 118106, 217680, 294441, 276774]
[140864, 116246, 24826, 247771, 204594, 233022, 208998, 276615, 283926, 198658]
[153443, 152904, 162124, 15480, 52965, 217517, 2835, 202757, 83244, 26832]
[293398, 276775, 110524, 73121, 112855, 41817, 181808, 138071, 174964, 92723]
[233435, 107740, 175731, 279111, 132309, 250388, 42435, 139644, 40045, 125436]
[208022, 72931, 229251, 50306, 116846, 71955, 221962, 171631, 89104, 216096]
[91365, 199720, 79072, 125386, 115305, 256098, 127697, 133901, 124355, 63880]
[55748, 40704, 69519, 163187, 284132, 134906, 110429, 103435, 268225, 74987]
[46233, 99395, 249834, 102038, 298844, 104899, 103320, 16777, 166301, 264409]
[54252, 145363, 130455, 164221, 82941, 232306, 177600, 265697, 246024, 231464]
[199435, 36390, 289481, 265162, 175058, 247921, 172231, 10264, 213582, 17874]
[228558, 286070, 262642, 130568, 115641, 153981, 214252, 138683, 225440, 106362]
[34241, 137147, 242915, 214240, 64035, 179403, 187095, 236515, 19319, 189549]
[10266, 265162, 133467, 83395, 217255, 135241, 8073, 25177, 20828, 233279]
[37758, 45178, 261054, 64916, 45011, 177451, 293825, 236120, 75249, 293824]
[265322, 256686, 58341, 217205, 101636, 65783, 96916, 84158, 196157, 196370]
[172581, 307664, 225184, 305272, 151834, 124349, 45771, 100625, 99032, 236756]
[289545, 193096, 234999, 129495, 125650, 31083, 95335, 125674, 289549, 31086]
[117722, 136920, 47486, 300721, 141235, 249821, 64085, 129463, 111946, 56162]
[158030, 195847, 244653, 184617, 102247, 177177, 110711, 59898, 115698, 278811]
[109049, 219423, 9351, 52474, 229457, 288661, 166607, 278693, 124919, 230416]
[108964, 130083, 82122, 49280, 97191, 108965, 251410, 138454, 144080, 205155]
[166850, 258084, 289581, 18540, 284046, 25674, 300446, 163516, 6017, 264002]
[89215, 136607, 293286, 226622, 123303, 246766, 244730, 63488, 39914, 272368]
[94094, 188126, 165490, 74486, 231910, 20392, 231922, 43278, 162749, 193677]
[96135, 268145, 61667, 161571, 141613, 10621, 42607, 97817, 70648, 115995]
[2515, 84024, 86973, 155728, 41994, 132893, 28241, 145613, 61670, 228338]
[281626, 269221, 181820, 116811, 152959, 204551, 111941, 256321, 72823, 239960]
[231806, 220959, 88786, 62078, 119249, 26387, 12720, 60125, 288444, 149473]
[280055, 242927, 214717, 222901, 78769, 129931, 119102, 180584, 96867, 78426]
[104786, 86341, 171248, 296192, 189797, 304126, 121260, 47454, 303572, 242853]
[289663, 214172, 274648, 144243, 72365, 198783, 145517, 294308, 69307, 69308]
[212670, 4059, 26258, 104703, 58114, 186002, 305372, 119771, 59214, 162884]
[225400, 297629, 298473, 161354, 153142, 153163, 309247, 23784, 150660, 206744]
[258901, 210383, 293428, 12603, 271318, 80866, 5565, 278533, 158014, 151149]
[2503, 67228, 293899, 254493, 28724, 7664, 167188, 51283, 151695, 170752]
[243775, 77093, 305116, 275895, 91434, 181020, 259382, 202278, 69251, 181814]
[2171, 289075, 20481, 99851, 74264, 212582, 289079, 77872, 4574, 195874]
[278957, 278960, 195911, 128791, 65616, 14888, 258661, 74256, 196842, 218927]
[233757, 11440, 26039, 119328, 88800, 79673, 289720, 207360, 247641, 56042]
[150945, 64677, 51272, 229822, 51277, 291438, 232629, 247511, 12600, 43050]
[284623, 186117, 186108, 268146, 215500, 55031, 186110, 207210, 92312, 161315]
[139035, 220273, 1421, 54552, 58966, 226080, 151508, 230373, 236198, 118217]
[249817, 103507, 309749, 171817, 144334, 43927, 274197, 85653, 283642, 50847]
[301614, 233371, 285702, 135525, 166793, 183608, 184270, 261277, 4941, 137743]
[102621, 289804, 295346, 251430, 80652, 249377, 167956, 300860, 147937, 118779]
[111800, 49456, 70255, 197359, 267466, 161763, 182328, 292729, 37842, 278617]
[74683, 82281, 292802, 115260, 241896, 51, 44807, 300999, 271189, 68678]
[97764, 206504, 180076, 288538, 176045, 39857, 154966, 235716, 172300, 231175]
[143746, 115387, 86315, 133612, 284229, 289534, 135800, 77096, 122142, 266646]
[14811, 57027, 151473, 264262, 262287, 58879, 253037, 8226, 102459, 35636]
[289875, 210928, 276912, 230617, 101084, 100625, 221490, 265037, 206033, 291252]
[304815, 203599, 256938, 4776, 57372, 38935, 133320, 40489, 240950, 90209]
[107235, 238159, 175523, 269434, 48625, 203473, 280903, 47556, 132797, 94293]
[157346, 2685, 198566, 186011, 81221, 198523, 40231, 54548, 41267, 111391]
[247713, 126380, 201226, 90214, 21071, 290497, 192970, 193195, 52606, 93447]
[10197, 174331, 179553, 11519, 43454, 88845, 203692, 102851, 283045, 176792]
[112938, 276731, 56866, 246303, 276734, 60786, 64696, 171889, 199497, 34210]
[112322, 56878, 225626, 45625, 98954, 156204, 141974, 263076, 307220, 203874]
[37216, 176246, 274943, 59166, 280764, 75614, 59170, 175012, 37212, 6802]
[216207, 180744, 229664, 111853, 139880, 73932, 194165, 230296, 101415, 152562]
[300880, 21220, 236576, 102887, 177321, 260449, 81544, 21038, 62053, 32119]
[67588, 1480, 237609, 174253, 130953, 25844, 139391, 138566, 288562, 211905]
[32894, 119503, 159049, 181131, 7219, 272586, 171934, 160599, 76782, 18760]
[241492, 91321, 185188, 199546, 146244, 257201, 242665, 52235, 228612, 289968]
[181670, 196096, 250567, 94188, 4919, 69403, 167950, 177081, 193625, 38670]
[219483, 276568, 8753, 286276, 156979, 234242, 288474, 237591, 290061, 302462]
[147462, 305667, 11190, 291702, 19911, 105059, 164405, 146427, 241147, 75363]
[207705, 168417, 202659, 147920, 282654, 140838, 74752, 233329, 230632, 223437]
[205381, 272618, 201314, 43321, 182205, 214926, 178720, 201321, 107780, 82077]
[237681, 308579, 33589, 255576, 237988, 33575, 90389, 275651, 95140, 12856]
[304186, 45806, 95256, 202981, 57933, 118279, 302432, 144142, 264682, 188887]
[153740, 238787, 133179, 49651, 77208, 271492, 168660, 302433, 28554, 290034]
[44980, 187552, 141331, 87136, 7883, 62535, 50863, 260453, 297428, 285784]
[255336, 297451, 297829, 258717, 251921, 302039, 208879, 236788, 46608, 236803]
[290548, 252544, 190809, 19836, 144875, 26823, 116157, 156139, 20907, 191696]
[17256, 50038, 81558, 3786, 47762, 168241, 7365, 103644, 164579, 306181]
[203525, 256297, 29006, 218230, 310125, 182308, 100973, 243778, 111685, 204747]
[258286, 162932, 46057, 307467, 18687, 195621, 100364, 258276, 209219, 74585]
[137528, 262083, 81541, 285774, 284489, 237048, 224200, 92822, 276639, 272690]
[110353, 217744, 122962, 72246, 31624, 85241, 70667, 272475, 236961, 220496]
[272503, 247239, 19271, 205122, 272022, 52512, 290123, 188340, 102193, 35689]
[83892, 161980, 56851, 79965, 119760, 102058, 88218, 267418, 223157, 164212]
[116009, 165523, 266281, 35760, 102106, 23887, 266282, 119619, 164709, 248909]
[131983, 109043, 65618, 178433, 62028, 241712, 167725, 132893, 208685, 249632]
[109450, 290163, 98217, 41698, 196705, 12632, 68070, 145467, 269958, 280554]
[290165, 56957, 55083, 308161, 1544, 196686, 122605, 161026, 264728, 1871]
[35594, 91602, 30242, 34625, 266105, 271646, 224464, 76126, 202482, 216664]
[88437, 227861, 137182, 156463, 162132, 137181, 38070, 122828, 137180, 293166]
[106908, 9634, 190563, 193534, 290197, 303314, 211346, 169231, 209233, 219102]
[101712, 127507, 3964, 177670, 246554, 290560, 243033, 266775, 139257, 164093]
[111524, 204517, 25425, 111468, 101319, 29918, 194169, 25428, 15251, 76623]
[3378, 79918, 63734, 46143, 63736, 301948, 194101, 33979, 205576, 206944]
[138361, 133877, 129620, 269287, 22305, 57661, 79910, 242495, 8380, 255304]
[59964, 109349, 150243, 138549, 3981, 49792, 108704, 267760, 38946, 118000]
[167929, 167923, 254446, 68113, 285758, 157014, 114566, 293478, 24002, 266720]
[191946, 231805, 5355, 205181, 219462, 76514, 77295, 218546, 930, 258724]
[60406, 101883, 177961, 297224, 199311, 168365, 37494, 179471, 66827, 159469]
[211486, 309758, 55127, 227242, 231253, 18310, 244848, 276360, 104866, 170703]
[77960, 4839, 112557, 205178, 52926, 43280, 259822, 182068, 57326, 147129]
[140191, 119950, 92073, 222382, 54558, 188973, 175989, 145192, 218341, 46637]
[152316, 104270, 234303, 236296, 60179, 60172, 292481, 105808, 152706, 224968]
[9651, 206034, 290307, 44403, 249033, 259088, 96886, 305311, 49111, 118771]
[158626, 203294, 37987, 287320, 175932, 260628, 76982, 188951, 165711, 17141]
[154878, 221570, 221586, 265978, 50310, 136786, 89904, 72144, 231610, 128308]
[307452, 58, 308290, 255259, 18170, 220081, 4602, 196348, 170656, 12057]
[79101, 275513, 169834, 240092, 118375, 123556, 12928, 290966, 162603, 79118]
[116188, 274551, 81324, 268064, 195456, 271637, 107246, 142348, 107213, 152132]
[128319, 187164, 182764, 96640, 85889, 161050, 99305, 234229, 227083, 25]
[56677, 218512, 213414, 92299, 45273, 240709, 240718, 240715, 146113, 162950]
[279164, 290277, 176676, 113666, 198529, 132939, 29044, 176674, 35579, 5150]
[6400, 230185, 166961, 138444, 306956, 61651, 136921, 273448, 130000, 245366]
[16800, 142796, 66136, 149044, 129439, 289894, 284837, 88706, 3148, 3144]
[44395, 127295, 55636, 101591, 297909, 260650, 35464, 160982, 99248, 198252]
[183277, 159457, 87254, 269099, 301517, 21502, 70285, 268972, 199107, 278336]
[201209, 205290, 212229, 294789, 212227, 214812, 16742, 65903, 205269, 149707]
[149301, 17267, 28823, 268179, 134023, 77835, 306329, 196926, 239696, 165610]
[266922, 186959, 87317, 223600, 189709, 300841, 140721, 31284, 208121, 45772]
[290448, 61527, 64123, 177118, 189072, 14153, 75590, 80670, 18460, 261142]
[258693, 142433, 205584, 96799, 26997, 253791, 233304, 234022, 143832, 135563]
[117131, 249433, 197117, 249012, 168703, 265794, 120775, 240785, 278516, 167273]
[130067, 156100, 287585, 300082, 139416, 283701, 27567, 27563, 23831, 284571]
[221307, 272020, 258250, 29556, 4167, 216416, 3626, 146411, 68009, 33582]
[192854, 176021, 87704, 138506, 52870, 260849, 77165, 41877, 88815, 85476]
[247983, 248182, 210066, 26632, 184403, 18761, 301395, 233121, 121706, 204004]
[227616, 6609, 225114, 94126, 253988, 200252, 84100, 76007, 69524, 240088]
[299680, 253652, 75098, 71510, 280178, 16982, 181054, 10703, 100565, 129072]
[290533, 268329, 268330, 10206, 186557, 22246, 85521, 22640, 88150, 104110]
[12388, 2220, 12677, 103331, 12389, 113849, 240941, 60039, 200231, 12788]
[115803, 179363, 98099, 7641, 140730, 144545, 187778, 208507, 65035, 85892]
[188524, 91195, 167682, 89319, 128675, 6496, 164939, 292587, 125901, 68920]
[21149, 208389, 19970, 35082, 113052, 59972, 109171, 147628, 83283, 122907]
[297138, 71327, 105326, 298617, 23131, 23110, 24784, 202218, 181668, 130052]
[33880, 137825, 245307, 149281, 146203, 188847, 105934, 266730, 301414, 1992]
[6009, 269087, 161160, 266294, 58763, 156109, 112140, 119637, 62431, 230824]
[145118, 129480, 90384, 297875, 218164, 33362, 270438, 208719, 110529, 50781]
[5345, 295674, 74984, 193532, 59905, 127300, 15472, 90215, 158355, 48920]
[83199, 184067, 247381, 293011, 190378, 293637, 168885, 22364, 144404, 134978]
[233467, 77726, 145868, 297293, 80562, 97841, 15011, 295006, 30522, 8657]
[55406, 87236, 281601, 141834, 247376, 209978, 298057, 39346, 7667, 222579]
[202304, 138501, 166092, 52254, 16219, 246812, 138466, 126581, 16462, 7709]
[290663, 144465, 234546, 3568, 291037, 64960, 43969, 127347, 258977, 190231]
[100337, 29331, 258841, 35494, 251472, 300258, 285294, 25578, 193619, 185976]
[178346, 203342, 174294, 142429, 218150, 108625, 83789, 108136, 285834, 16030]
[167492, 34204, 161253, 43260, 145647, 51683, 169425, 306181, 133700, 188188]
[295667, 191910, 228137, 196330, 60037, 262027, 61783, 226505, 30138, 179965]
[136202, 17862, 178292, 289239, 269777, 52358, 43263, 106895, 191643, 199143]
[220166, 177698, 16466, 184312, 290717, 267454, 255141, 202408, 32683, 249872]
[109691, 132393, 98401, 202796, 70330, 189666, 293745, 6396, 140146, 10027]
[209833, 256992, 124730, 211566, 13642, 73593, 253371, 290736, 13845, 214009]
[9248, 133182, 24587, 108386, 121785, 271492, 17981, 123084, 204397, 154095]
[222937, 92248, 290756, 219682, 233209, 40910, 277824, 75370, 148169, 278650]
[304620, 163246, 160975, 193914, 236174, 45211, 255136, 1890, 278279, 776]
[305895, 252575, 45297, 136823, 40805, 166080, 187097, 209176, 10973, 51662]
[119940, 47216, 158601, 276808, 52786, 254734, 126382, 279090, 171913, 49630]
[288469, 159069, 170085, 239474, 216754, 27830, 79297, 227595, 105040, 168786]
[217591, 51224, 117083, 302181, 16700, 123818, 222322, 280011, 227826, 185514]
[308730, 15646, 232517, 196109, 57730, 231276, 268906, 242960, 184687, 64409]
[57907, 5094, 143806, 66364, 241356, 144864, 154691, 279441, 307524, 297509]
[309363, 267773, 28557, 304566, 79824, 33403, 246569, 106369, 70570, 210047]
[130267, 43553, 267990, 52170, 113154, 183252, 259113, 128862, 24527, 249969]
[45523, 94043, 201465, 35090, 235866, 11641, 81282, 224146, 224119, 291817]
[55166, 114169, 241205, 291361, 251552, 126033, 293226, 138478, 6434, 66214]
[250472, 297447, 223276, 77010, 54649, 163392, 23023, 23142, 290852, 78363]
[59000, 133326, 51151, 37381, 309909, 272049, 146446, 25991, 287714, 17373]
[239827, 307745, 206229, 63687, 252526, 253115, 283404, 166743, 101442, 107400]
[222360, 300707, 276053, 277343, 15506, 64850, 91091, 306385, 162084, 167685]
[107553, 37269, 36565, 4260, 284896, 114280, 179199, 292059, 205219, 188379]
[273296, 308331, 152717, 248375, 276942, 223667, 77099, 252680, 239695, 164826]
[152742, 280267, 117074, 290918, 39780, 98941, 144912, 256394, 90889, 93033]
[250296, 145095, 294975, 164400, 98155, 164073, 246608, 92464, 71762, 255129]
[34204, 75301, 93824, 140727, 169425, 192024, 182442, 9930, 85899, 69318]
[290950, 6650, 150585, 100709, 106048, 79648, 152563, 79649, 172968, 209510]
[101356, 136429, 21739, 305010, 249564, 59489, 213111, 123071, 302539, 81866]
[170359, 57062, 178351, 233108, 57059, 59491, 63361, 97616, 57895, 138153]
[174097, 132190, 300549, 98273, 175416, 218300, 252545, 242428, 215854, 239034]
[182863, 194273, 21082, 21101, 193517, 203624, 122975, 102345, 97939, 233111]
[266367, 47723, 180570, 266335, 107186, 13822, 54125, 13821, 309901, 219396]
[256259, 21585, 30121, 9075, 67527, 80903, 267404, 102334, 149678, 106099]
[222760, 196095, 35281, 255682, 238827, 169667, 274246, 134611, 33073, 11068]
[27104, 118429, 20705, 113152, 208707, 54262, 257629, 118453, 189447, 160814]
[44908, 291024, 291023, 291020, 291022, 280469, 86217, 259034, 279996, 93710]
[247076, 187658, 6165, 157079, 38612, 225945, 287694, 251354, 173896, 122218]
[208570, 31281, 190618, 297938, 18023, 76899, 29846, 157308, 257540, 306910]
[262293, 28273, 84267, 88553, 296410, 81180, 246210, 68894, 306843, 305931]
[119922, 195455, 218738, 231898, 28001, 64344, 295287, 31357, 222047, 128050]
[41883, 257819, 207800, 542, 138030, 217809, 26394, 217818, 20028, 291130]
[53810, 42420, 19261, 222093, 96249, 273088, 100957, 55319, 84162, 27640]
[139330, 223438, 234042, 188985, 55375, 66226, 149510, 121160, 304210, 188989]
[68931, 72795, 23904, 94170, 21077, 21647, 69839, 96798, 36888, 242727]
[32054, 234528, 28129, 236558, 15957, 86892, 41681, 305927, 306776, 289926]
[127132, 39135, 270649, 212139, 89553, 208152, 249272, 143483, 295577, 115783]
[156644, 291808, 97139, 131908, 259839, 91715, 299224, 246252, 111404, 208583]
[146215, 297065, 86219, 74460, 103085, 219276, 73814, 207929, 73801, 142816]
[256660, 110545, 82917, 247117, 203256, 260642, 74058, 241558, 60671, 222007]
[101908, 278697, 120512, 57067, 88514, 139077, 101355, 301935, 110254, 7369]
[221696, 163048, 115574, 167842, 15979, 222034, 299888, 261719, 82189, 23227]
[284833, 268823, 178712, 251991, 60193, 67875, 30403, 170230, 91179, 68532]
[123481, 306221, 203216, 13565, 178081, 307322, 128633, 208110, 204175, 253012]
[176623, 178387, 99552, 197886, 304874, 139187, 183199, 178585, 22868, 36286]
[259921, 230759, 249104, 199578, 273847, 293048, 170582, 127211, 92557, 13810]
[226865, 59954, 261521, 77167, 115820, 259294, 205913, 103221, 103628, 263874]
[215681, 63708, 106750, 26274, 122857, 91961, 117862, 31139, 215601, 109525]
[71754, 179197, 117497, 308328, 189596, 150724, 41160, 26238, 148387, 14655]
[205489, 129919, 275359, 24191, 236167, 236170, 29154, 53560, 87827, 252826]
[299010, 280773, 270169, 299016, 124321, 174178, 72148, 207337, 271240, 69747]
[124109, 256568, 127766, 230463, 145713, 5554, 220848, 37111, 42287, 86021]
[222208, 53432, 107647, 262780, 59098, 105183, 162495, 221700, 35269, 145227]
[247146, 205022, 307579, 207055, 91079, 34754, 40139, 49623, 171420, 122779]
[283165, 261865, 46874, 22761, 218325, 233576, 811, 257729, 284685, 306432]
